compression_parsed_files,0.0
compression_parsed_lines,0.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,984655
computation_phase_seconds_1,0.933454433
computation_phase_seconds_2,3.357869749
computation_phase_seconds_3,0.766651599
computation_seconds,5.058035738
computation_signal_ops,793410
git_clone_seconds,19.992337307
git_url,git://github.com/matplotlib/matplotlib.git
graph_edge_count,388796
graph_vertex_count,195270
parse_all_seconds,28.712296234
parse_chars,7457822
parse_filter_ratio,0.1968900372008512
parse_lines,214217
parse_nodes_added,194398
parse_nodes_ignored,792945
persist_seconds,0.154011456
range_count_ante_computation,195270
range_count_post_computation,195270
range_count_uncompressed_ante_computation,195270
range_count_uncompressed_post_computation,195270
represented_files,0
represented_lines,0
source_file_count,872
source_metadata_seconds,0.487635658
source_revision_count,1
vertex_count_ante_computation,195270
vertex_count_post_computation,195270
