compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,305436
computation_phase_seconds_1,0.157737901
computation_phase_seconds_2,0.54652391
computation_phase_seconds_3,0.195933256
computation_seconds,0.90023589
computation_signal_ops,246523
git_clone_seconds,1.194203789
git_file_count,287
git_metadata_seconds,0.006178995
git_revision_count,1
git_url,git://github.com/openai/rllab.git
graph_edge_count,120340
graph_vertex_count,60457
parse_all_seconds,2.649116998
parse_chars,1708466
parse_filter_ratio,0.22689221394310538
parse_lines,45144
parse_nodes_added,60170
parse_nodes_ignored,205022
persist_seconds,0.019660608
range_count_ante_computation,60457
range_count_post_computation,60457
range_count_uncompressed_ante_computation,60457
range_count_uncompressed_post_computation,60457
represented_files,287
represented_lines,45144
vertex_count_ante_computation,60457
vertex_count_post_computation,60457
