compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,40628
computation_phase_seconds_1,0.091384595
computation_phase_seconds_2,0.248065502
computation_phase_seconds_3,0.071223076
computation_seconds,0.410775394
computation_signal_ops,32684
git_clone_seconds,3.852811454
git_file_count,33
git_metadata_seconds,0.111387478
git_revision_count,1
git_url,git://github.com/13o-bbr-bbq/machine_learning_security.git
graph_edge_count,16122
graph_vertex_count,8094
parse_all_seconds,1.372476781
parse_chars,264200
parse_filter_ratio,0.20072211155378486
parse_lines,6185
parse_nodes_added,8061
parse_nodes_ignored,32099
persist_seconds,0.021667559
range_count_ante_computation,8094
range_count_post_computation,8094
range_count_uncompressed_ante_computation,8094
range_count_uncompressed_post_computation,8094
represented_files,33
represented_lines,6185
vertex_count_ante_computation,8094
vertex_count_post_computation,8094
