compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,202587
computation_phase_seconds_1,0.118714451
computation_phase_seconds_2,0.315645337
computation_phase_seconds_3,0.106947732
computation_seconds,0.541326036
computation_signal_ops,162954
git_clone_seconds,3.229243857
git_file_count,99
git_metadata_seconds,0.09873008
git_revision_count,1
git_url,git://github.com/mwaskom/seaborn.git
graph_edge_count,80244
graph_vertex_count,40221
parse_all_seconds,1.843326556
parse_chars,1350002
parse_filter_ratio,0.19076826519841383
parse_lines,39732
parse_nodes_added,40122
parse_nodes_ignored,170196
persist_seconds,0.009613998
range_count_ante_computation,40221
range_count_post_computation,40221
range_count_uncompressed_ante_computation,40221
range_count_uncompressed_post_computation,40221
represented_files,99
represented_lines,39732
vertex_count_ante_computation,40221
vertex_count_post_computation,40221
